Time;Global_active_power;Voltage;Global_intensity;Efficiency;Transaction_duration;Transaction_amount;Simulated_Solar_Power;Day
03:39:00;0.4310770298403886;239.9191394864677;1.8575988896599585;0.8190958358494602;2.5727121370697557;1146.5896923877704;0.0;0
03:40:00;0.4308438584316447;239.9340319222762;1.8591256072172104;0.8435236965511886;2.108790366944445;940.6628528896208;0.0;0
03:41:00;0.4389215822345593;239.90636363636364;1.88646773074254;0.8795505496792492;3.0488259647691045;1379.8242811545701;0.0;0
03:42:00;0.4401637751561415;239.9260374739764;1.8970159611380983;0.9315467593431741;2.7429765811655975;1248.4480235082146;0.0;0
03:43:00;0.4397557251908396;239.9231020124913;1.891880638445524;0.8672792429641112;3.6056364629991804;1636.619560736933;0.0;0
03:44:00;0.4404663428174878;239.92789729354607;1.900346981263012;0.9013481138367259;2.5778513627308075;1175.3616756668587;0.0;0
03:45:00;0.4423122831367106;239.93124913254684;1.9064538514920195;0.8759061554350374;2.1964117169845583;1004.6779340880021;0.0;0
03:46:00;0.4428396946564885;239.9209368494101;1.91117279666898;0.8791091296738778;2.4727103347100794;1133.812779380715;0.0;0
03:47:00;0.4408577376821651;239.9028452463567;1.898681471200555;0.7032479475597276;3.5386125639324217;1611.8347926754614;0.0;0
03:48:00;0.4357404580152672;239.89690492713396;1.8823039555863983;0.8014120348258872;1.2529615855048595;565.785946618926;0.0;0
03:49:00;0.4334781401804303;239.86548924358084;1.867869535045108;0.98;2.3588769018161067;1056.8651680505577;0.0;0
03:50:00;0.433145038167939;239.85063844552397;1.8709229701596115;0.8472216828327415;2.539824075773068;1139.7259103413955;0.0;0
03:51:00;0.4336738376127689;239.84109646079116;1.8668979875086744;0.9266694302148066;4.368668126391681;1956.109861321843;0.0;0
03:52:00;0.4366051353226926;239.65873698820263;1.8774462179042333;0.9155504949911344;3.449135917919768;1551.9262526323128;0.0;0
03:53:00;0.4375517002081888;239.62660652324772;1.8838306731436505;0.8686485778835586;2.8398150776037467;1281.9378252548315;0.0;0
03:54:00;0.4293337959750173;239.59182512144343;1.850242886884108;0.8463652581250419;4.2627686359736465;1889.6984238219723;0.0;0
03:55:00;0.4280971547536433;239.57667591950036;1.850242886884108;0.8523325180963955;1.5121925778506078;670.3172261654172;0.0;0
03:56:00;0.4281734906315059;239.35089521165855;1.8444136016655104;0.8987986379225555;4.301928562909781;1899.1381881358973;0.0;0
03:57:00;0.4293476752255378;239.322026370576;1.8526023594725884;0.7535705949808784;4.516810542871719;2002.6117443054886;0.0;0
03:58:00;0.4329895905621096;239.31913254684247;1.8688410825815407;0.8184141943584344;2.963590089628048;1325.4639687120266;0.0;0
03:59:00;0.4329215822345593;239.3084038861901;1.867869535045108;0.8217583215559591;2.0336407943294;909.0310842069507;0.0;0
04:00:00;0.4316974323386537;239.2951492019431;1.861623872310895;0.8222894209615746;2.530369506182188;1127.2228392881023;0.0;0
04:01:00;0.4338445523941707;239.30612074947956;1.8713393476752256;0.9183372888085183;5.262640634375811;2356.7313057657684;0.0;0
04:02:00;0.4368521859819569;239.2950589868147;1.878972935461485;0.6739000494332846;4.111982763870711;1848.8664490567046;0.0;0
04:03:00;0.435560027758501;239.2917487855656;1.8852185981956973;0.9282196934112611;2.0353240105805432;918.1697811065803;0.0;0
04:04:00;0.4399236641221373;239.27249826509367;1.8931297709923665;0.7865845160253955;2.5925985681742234;1174.37945823341;0.0;0
04:05:00;0.4396335877862596;239.28693962526023;1.8965995836224845;0.8982272294534561;3.4369812032711247;1559.8103695268826;0.0;0
04:06:00;0.4388327550312282;239.29992366412213;1.895766828591256;0.843321184070873;5.269526528381924;2390.5568446770562;0.0;0
04:07:00;0.4360624566273421;239.27942401110343;1.882997918112422;0.8700613249355208;1.8088612114844298;815.0053140610529;0.0;0
04:08:00;0.434208188757807;239.2781471200555;1.871061762664816;0.8648684635660319;2.662820361319128;1192.155837553607;0.0;0
04:09:00;0.4362984038861902;239.2424635669674;1.880222068008328;0.8576641317686071;1.0370283207824114;466.4853706166994;0.0;0
04:10:00;0.4409188063844552;239.2751283830673;1.9006245662734211;0.8767292273955012;1.7144942640197254;779.7043062239437;0.0;0
04:11:00;0.4436599583622484;239.2935253296322;1.9107564191533657;0.9425082290849333;3.3171147668451932;1516.6898235376796;0.0;0
04:12:00;0.4410117973629424;239.28237335183903;1.9009021512838304;0.8667755114469458;1.6067004331994976;730.8115132063211;0.0;0
04:13:00;0.4398209576682859;239.27463566967384;1.8950728660652325;0.8282961861405214;1.2342214843050925;559.6489315594015;0.0;0
04:14:00;0.4410687022900764;239.28306731436504;1.9000693962526023;0.7791000111553958;2.6920685556485267;1223.960903426349;0.0;0
04:15:00;0.4405371269951422;239.2866481609993;1.9031228313671065;0.8394251490877804;4.132415219460436;1881.8683496011756;0.0;0
04:16:00;0.4374087439278279;239.2867175572519;1.8831367106176269;0.8369396080064052;1.052227404141094;474.14377199896154;0.0;0
04:17:00;0.4362873004857738;239.30736294240108;1.8770298403886192;0.942824807439069;4.699233337980564;2110.8348132982073;0.0;0
04:18:00;0.4384829979181124;239.32496877168637;1.8922970159611383;0.7853706780530475;5.230973710435984;2368.9715919023834;0.0;0
04:19:00;0.4391880638445524;239.3563150589868;1.892158223455933;0.90751548355734;1.1838060881607257;536.1458008561044;0.0;0
04:20:00;0.4395558639833449;239.3925468424705;1.889382373351839;0.9064614277215345;2.4829044993866933;1123.0277814835788;0.0;0
04:21:00;0.434439972241499;239.3719708535739;1.871616932685635;0.7731986995258054;3.571999942095427;1600.3011022055152;0.0;0
04:22:00;0.4302803608605135;239.37247744621789;1.858848022206801;0.8456934534852178;4.132552764199971;1838.808512845665;0.0;0
04:23:00;0.4323219986120749;239.37759888966;1.8619014573213049;0.837930123228865;4.039656714302918;1800.4648993227886;0.0;0
04:24:00;0.4322706453851492;239.36152671755727;1.8653712699514229;0.9148025415273787;2.843263963288687;1269.5120002566796;0.0;0
04:25:00;0.4354892435808466;239.3680083275503;1.8774462179042333;0.7293253966798554;2.509376361159852;1127.7151467785902;0.0;0
04:26:00;0.4324968771686329;239.36601665510065;1.864677307425399;0.7813253882569252;5.1697786151423255;2307.480948628856;0.0;0
04:27:00;0.4358181818181818;239.3448854961832;1.879528105482304;0.8180409186852365;1.8465555294050415;830.6830486757282;0.0;0
04:28:00;0.4411727966689799;239.31553782095767;1.900346981263012;0.7874548453505928;5.359969570139691;2437.620681919449;0.0;0
04:29:00;0.4381429562803609;239.34486467730744;1.8817487855655797;0.8984050634578187;3.3127775201126757;1492.0316256260592;0.0;0
04:30:00;0.4351283830673143;239.35317140874392;1.880222068008328;0.8576083168050017;5.270998387435751;2372.1449070849044;0.0;0
04:31:00;0.4352546842470506;239.347307425399;1.8764746703678;0.9174059884071055;1.7553460960745746;788.3771172960759;0.0;0
04:32:00;0.4358598195697432;239.3499514226232;1.8799444829979184;0.7848718868645284;5.352465256772901;2408.4199989815784;0.0;0
04:33:00;0.4356446911866759;239.3277654406662;1.8770298403886192;0.98;3.7872876851921498;1701.3456638270013;0.0;0
04:34:00;0.4386037473976405;239.2768563497571;1.8900763358778625;0.9662253528456934;2.5538133882612155;1154.9659966226975;0.0;0
04:35:00;0.4372755031228313;239.275253296322;1.881609993060375;0.888998811252819;4.909019275057971;2210.1519501406588;0.0;0
04:36:00;0.4377779319916724;239.2803678001388;1.8878556557945871;0.8150829831782412;3.8010272357801753;1717.0258534813622;0.0;0
04:37:00;0.4340499653018737;239.28324080499652;1.8698126301179736;0.9161290603599366;5.347987579194511;2392.7689313009846;0.0;0
04:38:00;0.4403206106870229;239.27398334489936;1.896738376127689;0.7776771021832082;1.4061416033809495;638.1635114457786;0.0;0
04:39:00;0.4449521165857044;239.2427897293546;1.9146426092990976;0.7796748604230437;3.72758092708354;1707.4722668752854;0.0;0
04:40:00;0.4445634975711311;239.2261762664816;1.9153365718251212;0.900285209439529;2.7767358064182837;1272.2965821941793;0.0;0
04:41:00;0.4389021512838306;239.21289382373357;1.8914642609299095;0.7858586362073587;2.8883627690879004;1306.8762421074753;0.0;0
04:42:00;0.4384677307425399;239.20632199861208;1.887994448299792;0.722688274881452;1.3126015095283028;592.7973666644937;0.0;0
04:43:00;0.4386578764746703;239.0270367800139;1.8939625260235944;0.8874871140086155;2.9627467799452707;1341.2599110318856;0.0;0
04:44:00;0.4368438584316446;239.0201804302568;1.881054823039556;0.8268254368804788;3.4900566644682884;1569.1645974905655;0.0;0
04:45:00;0.4379292158223456;239.0205898681471;1.8867453157529492;0.8628310582798908;5.388024148101326;2429.8425211853123;0.0;0
04:46:00;0.4366981263011797;239.1659680777238;1.8813324080499652;0.8538508064595662;1.9380227819136677;872.0146814600978;0.0;0
04:47:00;0.4408160999306038;239.12935461485085;1.898126301179736;0.7299137561023972;3.0879799157591368;1401.627035073985;0.0;0
04:48:00;0.4440069396252602;239.10653018736988;1.9102012491325469;0.7898849215524077;1.9925354021464434;910.073792967278;0.0;0
04:49:00;0.4419805690492713;239.12090909090907;1.901873698820264;0.8824085662818048;2.258937303821798;1027.3144647180477;0.0;0
04:50:00;0.4387120055517002;239.13253296322;1.8884108258154055;0.821980118860031;1.385723328241558;625.7655836155644;0.0;0
04:51:00;0.4375752949340736;239.11390700902152;1.882442748091603;0.6965879151089054;1.277012785515328;574.8067477507464;0.0;0
04:52:00;0.4405190839694656;239.0731922276197;1.8906315058986816;0.8055167693274466;3.5879177794966046;1621.7363586646622;0.0;0
04:53:00;0.4378278972935461;239.02775850104092;1.8788341429562805;0.8490033405975299;4.82024889930975;2164.742515514423;0.0;0
04:54:00;0.4415641915336571;238.9544344205413;1.898126301179736;0.9302314580684149;2.4031685706108927;1089.9948271540327;0.0;0
04:55:00;0.4442165163081193;238.9222345593338;1.9065926439972245;0.8149319525385348;3.733837848396926;1700.8653533758145;0.0;0
04:56:00;0.4429659958362248;238.90060374739767;1.9043719639139485;0.8138409417082824;2.639241881487746;1200.737905246397;0.0;0
04:57:00;0.441382373351839;238.86089521165857;1.890909090909091;0.675816911497467;4.101312221978934;1852.4160604359654;0.0;0
04:58:00;0.4368147120055517;238.8332477446218;1.881609993060375;0.9167967981716472;1.4244700188756436;640.1440427636262;0.0;0
04:59:00;0.430177654406662;238.84348369188064;1.8488549618320609;0.7741314405724766;3.0779714520341597;1359.192056239667;0.0;0
05:00:00;0.4296641221374045;238.66102012491328;1.8474670367800137;0.8569581753427433;1.0402066720779304;458.6462278661104;0.0;0
05:01:00;0.4328494101318528;238.66518390006945;1.8596807772380293;0.9301986912040896;4.975871032222164;2208.495846967477;0.0;0
05:02:00;0.4360180430256766;238.6656904927134;1.875086745315753;0.974247780840159;2.595023265886835;1161.3218868511776;0.0;0
05:03:00;0.4357279666897987;238.661013185288;1.8774462179042333;0.9557065212757058;4.055645092849607;1817.2259420028774;0.0;0
05:04:00;0.4361110340041638;238.6595489243581;1.875919500346981;0.8399106172359024;4.310881577879229;1930.0079864296658;0.0;0
05:05:00;0.4373712699514226;238.66065926439973;1.8831367106176269;0.8586749174369849;3.1354276515813075;1409.1572838441873;0.0;0
05:06:00;0.4417002081887578;238.66465648854964;1.8989590562109648;0.8164534649944097;3.961186181051928;1795.26666125878;0.0;0
05:07:00;0.4411714087439278;238.65959750173488;1.8965995836224845;0.9400184618012444;2.390388028520142;1081.9892847522133;0.0;0
05:08:00;0.4397751561415683;238.67417765440663;1.890909090909091;0.9400043042300519;4.980600222217864;2247.800525006785;0.0;0
05:09:00;0.4418126301179736;238.7095281054823;1.901596113809854;0.8403364582542584;4.461088828241143;2025.0180857829773;0.0;0
05:10:00;0.447206106870229;238.69304649548923;1.919639139486468;0.8868900661971022;4.632341653284796;2122.5598576670977;0.0;0
05:11:00;0.4466037473976406;238.6950173490632;1.920471894517696;0.879085768353157;3.2830519979961954;1504.9742542170861;0.0;0
05:12:00;0.4472768910478834;238.6979805690493;1.9232477446217904;0.8409603920500558;2.8748303403851994;1319.7637526811836;0.0;0
05:13:00;0.4431922276197085;238.6966481609993;1.9028452463566967;0.8791971433400424;1.1401016543579112;517.8373434850489;0.0;0
05:14:00;0.4457626648160999;238.71873698820264;1.920471894517696;0.7258117527527741;4.480944533072745;2054.3007840277864;0.0;0
05:15:00;0.4497015961138098;238.7419500346981;1.9321304649548925;0.8927436177079932;4.900422026110371;2260.4695875866823;0.0;0
05:16:00;0.4492810548230395;238.73281748785564;1.930464954892436;0.7324232156733452;3.5041794011000964;1614.9548232001905;0.0;0
05:17:00;0.4502526023594725;238.7279805690493;1.930742539902845;0.737217874697513;3.7812010117186987;1742.8397443828417;0.0;0
05:18:00;0.4469257460097154;238.71189451769607;1.9244968771686328;0.8035264108723186;4.322794484567661;1985.8930637790688;0.0;0
05:19:00;0.4488854961832061;238.7025121443442;1.922970159611381;0.8308503131019913;2.037881118956243;935.4237239389491;0.0;0
05:20:00;0.4533448993754337;238.6895350451076;1.94587092297016;0.8869744820459414;4.530806437586652;2104.3739443686995;0.0;0
05:21:00;0.4578306731436503;238.67018736988203;1.9628036086051357;0.8982184572390335;1.026904629442116;481.066520522515;0.0;0
05:22:00;0.458149895905621;238.67102012491327;1.9658570437196392;0.9188951416909311;3.85141312584523;1807.0564871751583;0.0;0
05:23:00;0.4502567661346288;238.65175572519084;1.9386537126995145;0.7819529897572125;4.6102812117509835;2133.007053909643;0.0;0
05:24:00;0.4456752255378209;238.624427480916;1.9206106870229007;0.8419464602509986;2.357500802668089;1080.4535227292681;0.0;0
05:25:00;0.4460818875780707;238.6265301873699;1.92116585704372;0.8458722914961733;1.9790308393547889;907.2691588006184;0.0;0
05:26:00;0.4480916030534351;238.5903678001388;1.9261623872310896;0.861708506144242;4.5338957595332365;2083.614329652954;0.0;0
05:27:00;0.4457238029146426;238.6079875086745;1.9208882720333105;0.8294527769593141;3.511881425051172;1609.6332207266755;0.0;0
05:28:00;0.4488174878556558;238.60715475364327;1.9285218598195697;0.868301420782477;3.7933984235572242;1745.5668570707253;0.0;0
05:29:00;0.4489729354614851;238.62693962526023;1.9325468424705068;0.9047413802719537;3.9097902529158066;1803.0300318306342;0.0;0
05:30:00;0.449440666204025;238.63240111034003;1.928105482303956;0.7194140477027873;3.6174942491964277;1664.4396387317001;0.0;0
05:31:00;0.4508174878556558;238.63940319222763;1.938792505204719;0.8932287082412805;2.109863062838702;976.1751671808493;0.0;0
05:32:00;0.4442942401110339;238.62485773768216;1.910617626648161;0.8284342684348123;2.3817342824829697;1085.8823408130515;0.0;0
05:33:00;0.4472921582234559;238.6117279666898;1.9238029146426088;0.6973870314089173;4.133128952915939;1897.2795234354373;0.0;0
05:34:00;0.4463747397640527;238.6058639833449;1.921443442054129;0.7321974392848718;2.953874519511662;1354.2559760729523;0.0;0
05:35:00;0.4425829285218599;238.63604441360164;1.908674531575295;0.766197757719953;2.404355749091796;1095.1324469296624;0.0;0
05:36:00;0.4478084663428175;238.62887578070783;1.9238029146426088;0.8410250922556048;1.6629255729684327;763.4074355925624;0.0;0
05:37:00;0.4473226925746009;238.61575294934076;1.9238029146426088;0.9396171446723541;2.599793855134029;1193.4345398743496;0.0;0
05:38:00;0.4498292852185981;238.62950034698125;1.931297709923664;0.7533939861261948;3.1795947337765624;1465.3626791193087;0.0;0
05:39:00;0.4496016655100624;238.63385149201943;1.9293546148507976;0.9128846409457771;1.2275309972334016;565.1667149506142;0.0;0
05:40:00;0.4448119361554476;238.66150589868147;1.912144344205413;0.7866504820510224;4.629837157317402;2112.8504872926665;0.0;0
05:41:00;0.4426370575988896;238.70069396252603;1.9025676613462872;0.8715113978870632;2.3794506707676835;1080.6137714598415;0.0;0
05:42:00;0.4447272727272727;238.7292643997224;1.9082581540596808;0.8273816373744282;1.5696444476957545;715.0626183190809;0.0;0
05:43:00;0.4440721721027064;238.72154059680776;1.907147814018043;0.9108764276092045;1.6384728508680386;745.959437186493;0.0;0
05:44:00;0.4456044413601665;238.73652324774463;1.9089521165857044;0.911834171871968;4.261420246846478;1942.0851376507055;0.0;0
05:45:00;0.4430770298403886;238.77518390006935;1.9014573213046493;0.8217262809304023;1.126394544257208;511.40657639860933;0.0;0
05:46:00;0.4455919500346981;238.8021790423317;1.9149201943095076;0.8958941776235978;1.441646820324326;659.2465154495048;0.0;0
05:47:00;0.4560180430256766;238.8137196391395;1.954476058292852;0.8741451174995744;2.0109632653693814;938.6285614266774;0.0;0
05:48:00;0.4526995142262318;238.8665232477446;1.9390700902151283;0.7665507519013468;3.4671496425486232;1605.9106643016432;0.0;0
05:49:00;0.4473684941013185;238.93606523247743;1.9222761970853572;0.7557463784522296;4.97124479726527;2283.2982575501655;0.0;0
05:50:00;0.444147120055517;239.00278278972937;1.9063150589868147;0.8936907014174637;1.2002391466753655;546.8464834839668;0.0;0
05:51:00;0.4402151283830673;239.04634281748787;1.891047883414296;0.9252008159046342;2.806655710110628;1268.7433267249203;0.0;0
05:52:00;0.4394823039555864;239.03897987508677;1.882997918112422;0.8290658509623815;4.510499628183241;2030.220543143121;0.0;0
05:53:00;0.4404274809160305;239.04611380985423;1.8950728660652325;0.9163476918484713;5.081381294916866;2301.9155445581155;0.0;0
05:54:00;0.4470770298403886;239.02308119361555;1.919639139486468;0.8565618453657154;2.747345651795532;1260.5867542390242;0.0;0
